Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034050283,16.5,16,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Gardenia / Remedy,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034083051,16.5,16,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Gardenia / Awaken,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034115819,16.5,16,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Gardenia / Lucid,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034148587,16.5,20,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Tropical Bliss / Relax,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034181355,16.5,20,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Tropical Bliss / Dream,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034214123,16.5,20,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Tropical Bliss / Relief,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034246891,16.5,20,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Tropical Bliss / Remedy,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034279659,16.5,20,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Tropical Bliss / Awaken,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034312427,16.5,20,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Tropical Bliss / Lucid,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034345195,16.5,15,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Coconut Crush / Relax,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034377963,16.5,15,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Coconut Crush / Dream,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034410731,16.5,15,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Coconut Crush / Relief,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034443499,16.5,15,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Coconut Crush / Remedy,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034476267,16.5,15,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Coconut Crush / Awaken,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034509035,16.5,15,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Coconut Crush / Lucid,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45979181580523,16.5,28,2024-11-20T15:02:17Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Seaside Sandalwood / Relax,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45979181613291,16.5,28,2024-11-20T15:02:17Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Seaside Sandalwood / Dream,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45979181646059,16.5,28,2024-11-20T15:02:17Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Seaside Sandalwood / Relief,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45979181678827,16.5,28,2024-11-20T15:02:17Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Seaside Sandalwood / Remedy,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45979181711595,16.5,28,2024-11-20T15:02:17Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Seaside Sandalwood / Awaken,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45979181744363,16.5,28,2024-11-20T15:02:17Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Seaside Sandalwood / Lucid,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034541803,16.5,11,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Christmas Tree / Relax,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034574571,16.5,11,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Christmas Tree / Dream,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034607339,16.5,11,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Christmas Tree / Relief,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034640107,16.5,11,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Christmas Tree / Remedy,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034672875,16.5,11,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Christmas Tree / Awaken,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034705643,16.5,11,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Christmas Tree / Lucid,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034738411,16.5,14,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Cranberry Woods / Relax,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034771179,16.5,14,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Cranberry Woods / Dream,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034803947,16.5,14,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Cranberry Woods / Relief,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034836715,16.5,14,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Cranberry Woods / Remedy,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034869483,16.5,14,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Cranberry Woods / Awaken,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8789088338155,Mini Shower Gift Box,,2024-11-21T02:04:17Z,45976034902251,16.5,14,2024-11-19T19:01:37Z,2024-11-19T18:31:32Z,"<p>One of our best sellers, this gift box is a thoughtful yet effortless gift including your shower essentials. Pair a beautifully hand poured artisan soap with the aromatherapy of a shower steamer. This box includes your choice of:</p>
<ul>
<li>Artisan Soap </li>
<li>Shower Steamer</li>
<li>Lip Balm</li>
<li>Handwritten Greeting Card</li>
</ul>
<p>If you would like to leave the card blank, please indicate ""Blank"" under the text field.</p>",Cranberry Woods / Lucid,Shower Steamer,Relax,43483823898859,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/9CF84054-5E11-4C6C-883B-1571A637F5C6.jpg?v=1732238473
8787913998571,Frozen Pine | 3 Wick Dough Bowl Candle,Candles,,45971637076203,30.0,9,2024-11-18T01:39:42Z,2024-11-18T01:39:41Z,"<p> </p>
<p>A blend of your traditional Christmas favorites including Pine, Fir, Balsam and Cypress with the light sweetness of apples. This Christmas blend is a beautiful mix of your favorite winter woods scent with a twist. </p>
<p><span>Each candle is made with a hand carved dough bowl candle, hand poured in small batches, and finished with 3 wicks. This isn't just any old candle, it is a warm and inviting centerpiece. </span></p>",Default Title,Title,Default Title,39579818131691,https://cdn.shopify.com/s/files/1/0652/2866/9163/products/IMG_9260_c454d6cf-17e5-4386-a82a-98a8e2b8f058.jpg?v=1678315809
8781483049195,Cranberry Woods Soap,Soaps,,45942513893611,9.0,14,2024-11-06T03:11:38Z,2024-11-06T03:11:38Z,"<p class="""">This holiday scent is warm with a touch of sweetness. The woodsy yet warm cinnamon scent mixed with cranberry, citrus, and vanilla is a beautiful blend for the holidays. </p>
<p class="""">These handmade soaps are paraben free, preservative free, SLS/Sulfate free, phthalate free and cruelty free.</p>",Default Title,Title,Default Title,43376929472747,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/8A531016-3422-4EFF-B5C2-5ECCF966E7DD.jpg?v=1730862723
8781481083115,Christmas Tree Soap,Soaps,,45942496919787,9.0,11,2024-11-06T03:06:44Z,2024-11-06T03:06:43Z,"<p class="""">A wonderful holiday blend for our Christmas fans. The three pine tree blends of evergreen, cypress and fir are sure to bring delight. </p>
<p class="""">These handmade soaps are paraben free, preservative free, SLS/Sulfate free, phthalate free and cruelty free.<span></span></p>",Default Title,Title,Default Title,43376919216363,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/B8871DD2-A1FC-41FC-8C36-015210EAC943.jpg?v=1730862431
8780258181355,Frozen Pine,Candles,,45937217405163,12.0,6,2024-11-04T13:26:16Z,2024-11-04T13:26:15Z,"<p>A blend of your traditional Christmas favorites including Pine, Fir, Balsam and Cypress with the light sweetness of apples. This Christmas blend is a beautiful mix of your favorite winter woods scent with a twist. </p>
<p><span style=""font-size: 0.875rem;"">Candle is 8 ounces with approximately 40 hours of burn time. We recommend trimming the wick to 1/4 inch prior to burn and in-between</span><span style=""font-size: 0.875rem;""> each burn. </span><br></p>
<div id=""extension-host""></div>",Default Title,Title,Default Title,42735752708331,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/IMG_3825.jpg?v=1724692326
8778452959467,Mini Box,,,45932686213355,4.0,0,2024-11-01T19:05:11Z,2024-11-01T19:05:11Z,,Default Title,Title,Default Title,42735752708331,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/IMG_3825.jpg?v=1724692326
8773409669355,Spa Day Conditioner Bar,Shampoo,2024-10-22T22:16:40Z,45910659072235,18.0,9,2024-10-22T22:16:40Z,2024-10-22T22:16:40Z,"<p>A relaxing blend of lemongrass, black currant, sweet fig and jasmine that will work to condition and detangle both straight and curly hair.</p>
<p>Formulated for dry to oily hair and color safe. To extend the life of your bar, store on a draining soap dish or soap saver bag to keep dry in between uses. </p>",Default Title,Title,Default Title,43279054635243,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/01B4CE30-1F10-405D-9DFB-D6DF930AA53D.jpg?v=1729635652
8773409571051,Spa Day Shampoo Bar,Shampoo,2024-10-22T22:16:12Z,45910658941163,18.0,6,2024-10-22T22:16:13Z,2024-10-22T22:16:12Z,"<p>Enjoy this elevated blend of lemongrass, black currant, fig and jasmine. Formulated to nourish and hydrate all while cleansing your hair.</p>
<p>Formulated for dry to oily hair and color safe. To extend the life of your bar, store on a draining soap dish or soap saver bag to keep dry in between uses. </p>",Default Title,Title,Default Title,43279129149675,https://cdn.shopify.com/s/files/1/0652/2866/9163/files/EC5AA284-2B11-4115-B479-CB3A74AF035A.jpg?v=1729636421
